graph,order,freq,score
google,GBGBBGBGGBB,"((4.0, 6.0), (5.0,), (2.0, 7.0), (5.0,), (6.0,), (4.0, 7.0), (5.0,), (1.0, 3.0), (1.0, 1.0), (6.0,), (6.0,))",1163.8640096308418
google,GBBBBBBGGBB,"((4.0, 3.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 2.0), (1.0, 6.0), (6.0,), (6.0,))",1164.3386136057338
google,GBBBLBBGGGG,"((4.0, 6.0), (5.0,), (6.0,), (5.0,), (4.0,), (5.0,), (5.0,), (1.0, 3.0), (1.0, 0.0), (1.0, 2.0), (3.0, 5.0))",1165.463090750509
google,GBBBLBGGGBB,"((2.0, 5.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (3.0, 6.0), (3.0, 4.0), (1.0, 4.0), (6.0,), (6.0,))",1167.7416931831697
google,GBBBBGBGGBB,"((4.0, 6.0), (1.0,), (6.0,), (5.0,), (6.0,), (4.0, 7.0), (2.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (6.0,))",1173.3233390684295
google,GBBBBBBGGGG,"((4.0, 6.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 4.0), (1.0, 4.0), (4.0, 5.0), (1.0, 3.0))",1176.0418694405234
google,GBBBBBBGGGG,"((4.0, 6.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 4.0), (1.0, 4.0), (4.0, 5.0), (1.0, 3.0))",1176.0418694405234
google,GBBBBBBGGGG,"((4.0, 6.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 4.0), (1.0, 4.0), (4.0, 5.0), (1.0, 3.0))",1176.0418694405234
google,BGBBBBGGBGL,"((4.0,), (1.0, 3.0), (6.0,), (5.0,), (5.0,), (6.0,), (4.0, 5.0), (3.0, 5.0), (6.0,), (3.0, 6.0), (1.0,))",1176.6009363489927
google,GBBBLBGGBGB,"((4.0, 6.0), (5.0,), (6.0,), (5.0,), (4.0,), (6.0,), (0.0, 0.0), (1.0, 3.0), (6.0,), (1.0, 1.0), (5.0,))",1178.8314075318262
google,GBBGBGGGBBB,"((1.0, 7.0), (5.0,), (6.0,), (4.0, 0.0), (5.0,), (2.0, 3.0), (4.0, 4.0), (0.0, 4.0), (6.0,), (6.0,), (5.0,))",1179.9465487390576
google,GBGBGGGBGBB,"((2.0, 3.0), (5.0,), (3.0, 1.0), (4.0,), (2.0, 2.0), (2.0, 3.0), (4.0, 4.0), (5.0,), (1.0, 4.0), (6.0,), (6.0,))",1181.5578458297452
google,GBGGGBGGBBG,"((3.0, 0.0), (5.0,), (3.0, 1.0), (4.0, 0.0), (1.0, 6.0), (6.0,), (4.0, 5.0), (3.0, 5.0), (6.0,), (6.0,), (4.0, 1.0))",1182.2738706638447
google,GBBGBGGGGBB,"((4.0, 6.0), (5.0,), (6.0,), (4.0, 0.0), (5.0,), (2.0, 0.0), (4.0, 4.0), (0.0, 5.0), (1.0, 4.0), (6.0,), (6.0,))",1184.7815618834095
google,GBBBBBBGGLB,"((4.0, 3.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 2.0), (1.0, 6.0), (5.0,), (6.0,))",1189.8201119190621
google,GGBBBBBGBBB,"((0.0, 4.0), (3.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (6.0,), (5.0,))",1191.989166537215
google,GBBBGBGGGBG,"((4.0, 6.0), (5.0,), (6.0,), (5.0,), (2.0, 2.0), (6.0,), (4.0, 4.0), (1.0, 3.0), (1.0, 4.0), (6.0,), (0.0, 2.0))",1193.1980457830698
google,GGBBGGBGGBB,"((4.0, 6.0), (3.0, 2.0), (5.0,), (3.0,), (2.0, 2.0), (0.0, 1.0), (5.0,), (3.0, 0.0), (1.0, 4.0), (6.0,), (6.0,))",1193.3107220141594
google,GGBBGBBGGBB,"((3.0, 6.0), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (6.0,))",1193.4249877966204
google,BGBBGBBGBGG,"((4.0,), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (1.0, 2.0), (3.0, 5.0))",1196.4555060745554
google,GBBBBGBBGGG,"((0.0, 3.0), (5.0,), (6.0,), (5.0,), (5.0,), (2.0, 1.0), (5.0,), (5.0,), (3.0, 0.0), (4.0, 5.0), (1.0, 6.0))",1197.281586843161
google,GGBBGBBGGBB,"((4.0, 3.0), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (6.0,))",1201.1408581860971
google,GGBBBBGBGGB,"((4.0, 6.0), (2.0, 5.0), (6.0,), (4.0,), (7.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1201.171936282763
google,GBGGGBBGGGB,"((4.0, 6.0), (5.0,), (2.0, 6.0), (2.0, 1.0), (0.0, 2.0), (6.0,), (5.0,), (4.0, 1.0), (1.0, 4.0), (4.0, 3.0), (6.0,))",1202.5126470114856
google,GBBBLBGBGGB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 3.0), (4.0, 5.0), (4.0,))",1203.9728078262624
google,GGBBGBBGGBB,"((4.0, 3.0), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (5.0,), (5.0,))",1204.495760694321
google,GBBBLBGGGBB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (3.0, 4.0), (1.0, 4.0), (6.0,), (6.0,))",1205.5509926499246
google,GBLGBBGBBBB,"((4.0, 6.0), (5.0,), (0.0,), (1.0, 1.0), (5.0,), (6.0,), (3.0, 0.0), (5.0,), (6.0,), (6.0,), (6.0,))",1205.593237334463
google,GBGGGBBGGGB,"((4.0, 4.0), (5.0,), (2.0, 6.0), (2.0, 1.0), (0.0, 2.0), (6.0,), (5.0,), (4.0, 1.0), (1.0, 4.0), (4.0, 3.0), (6.0,))",1209.5268119291202
google,GGBBGBBGBBG,"((0.0, 4.0), (3.0, 2.0), (6.0,), (5.0,), (1.0, 6.0), (6.0,), (5.0,), (3.0, 5.0), (6.0,), (6.0,), (4.0, 1.0))",1220.0565861388136
google,GGGBBGGGBBG,"((4.0, 6.0), (0.0, 0.0), (1.0, 7.0), (5.0,), (5.0,), (2.0, 2.0), (4.0, 5.0), (3.0, 5.0), (6.0,), (6.0,), (3.0, 5.0))",1221.4408934577648
google,GBBBLBGBGGB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1228.4918458676443
google,GBBBLBGBGGB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1228.4918458676443
google,GBBBLBGBGGB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1228.4918458676443
google,GBLGBBGBGBB,"((4.0, 6.0), (5.0,), (0.0,), (1.0, 1.0), (5.0,), (6.0,), (3.0, 0.0), (5.0,), (3.0, 5.0), (6.0,), (6.0,))",1233.3692185341108
google,GGBBGGBGGBB,"((4.0, 6.0), (3.0, 2.0), (5.0,), (3.0,), (2.0, 2.0), (0.0, 1.0), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (6.0,))",1237.0634682187706
google,GGBBBBBGBGB,"((0.0, 4.0), (3.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (0.0, 6.0), (5.0,))",1239.720408417329
google,GGBBBBBGBGB,"((0.0, 4.0), (3.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (0.0, 6.0), (5.0,))",1239.720408417329
google,GGBBBBGBGBG,"((0.0, 4.0), (3.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (3.0, 7.0), (5.0,), (1.0, 4.0), (6.0,), (4.0, 5.0))",1241.336350122769
google,GBBBBBGGGGB,"((4.0, 6.0), (5.0,), (0.0,), (5.0,), (5.0,), (6.0,), (0.0, 7.0), (1.0, 3.0), (2.0, 3.0), (0.0, 6.0), (5.0,))",1243.3437140422627
google,GGBBBBGBGGB,"((1.0, 4.0), (0.0, 1.0), (6.0,), (5.0,), (5.0,), (6.0,), (3.0, 0.0), (5.0,), (4.0, 3.0), (1.0, 6.0), (6.0,))",1246.0538956997632
google,GBGBLBGBGGG,"((4.0, 6.0), (5.0,), (2.0, 6.0), (4.0,), (0.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (4.0, 6.0))",1246.2491982598863
google,GGBGBBGGBBG,"((4.0, 6.0), (0.0, 2.0), (6.0,), (4.0, 0.0), (5.0,), (6.0,), (0.0, 6.0), (3.0, 5.0), (6.0,), (6.0,), (4.0, 1.0))",1251.5346360543942
google,BBBBLGGBGGB,"((4.0,), (5.0,), (6.0,), (4.0,), (0.0,), (3.0, 5.0), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1256.3992767887357
google,GBLGBBGBGGB,"((4.0, 6.0), (5.0,), (0.0,), (1.0, 1.0), (5.0,), (6.0,), (3.0, 0.0), (5.0,), (2.0, 4.0), (4.0, 5.0), (6.0,))",1257.4766313265127
google,GBBBLBBGGGG,"((4.0, 4.0), (5.0,), (0.0,), (5.0,), (0.0,), (6.0,), (5.0,), (1.0, 4.0), (1.0, 4.0), (4.0, 5.0), (1.0, 3.0))",1257.7811594731934
google,GGBBGGBGGBB,"((3.0, 2.0), (3.0, 2.0), (6.0,), (5.0,), (3.0, 5.0), (1.0, 3.0), (5.0,), (1.0, 3.0), (0.0, 2.0), (6.0,), (6.0,))",1259.3078882564737
google,GBBBGBBGGBG,"((4.0, 4.0), (5.0,), (5.0,), (3.0,), (0.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (0.0, 2.0))",1261.3164240328917
google,GGBBGGBGGBG,"((4.0, 6.0), (3.0, 2.0), (5.0,), (3.0,), (2.0, 2.0), (0.0, 1.0), (5.0,), (3.0, 0.0), (1.0, 4.0), (6.0,), (0.0, 2.0))",1264.2153113547636
google,GGBBGBBGGBG,"((4.0, 4.0), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (0.0, 2.0))",1266.8424024590681
google,GGBBGBBGGBG,"((4.0, 3.0), (2.0, 0.0), (5.0,), (3.0,), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (0.0, 2.0))",1274.9759023312245
google,GBBBBBGGBBG,"((0.0, 7.0), (5.0,), (6.0,), (5.0,), (5.0,), (6.0,), (0.0, 0.0), (1.0, 3.0), (6.0,), (6.0,), (4.0, 1.0))",1275.046543632725
google,GGBBBGBGBBG,"((4.0, 6.0), (0.0, 1.0), (6.0,), (5.0,), (5.0,), (0.0, 7.0), (5.0,), (1.0, 3.0), (6.0,), (6.0,), (4.0, 1.0))",1278.7062124830386
google,GGBGGLGBGGL,"((4.0, 2.0), (2.0, 5.0), (6.0,), (4.0, 0.0), (1.0, 4.0), (3.0,), (4.0, 4.0), (5.0,), (1.0, 4.0), (3.0, 4.0), (0.0,))",1302.3136484943577
google,GBBBLGGGGBB,"((4.0, 6.0), (5.0,), (6.0,), (4.0,), (0.0,), (0.0, 7.0), (0.0, 3.0), (3.0, 4.0), (1.0, 4.0), (6.0,), (2.0,))",1308.9528417707945
google,BBBGBGGBGBB,"((4.0,), (5.0,), (6.0,), (0.0, 4.0), (5.0,), (2.0, 3.0), (4.0, 4.0), (5.0,), (1.0, 4.0), (6.0,), (6.0,))",1310.8541682963469
google,GGBBBBBGGGG,"((4.0, 6.0), (1.0, 7.0), (0.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 4.0), (0.0, 1.0), (4.0, 5.0), (1.0, 3.0))",1316.1893305557896
google,GBGGGGGGGBG,"((3.0, 0.0), (5.0,), (3.0, 1.0), (4.0, 0.0), (1.0, 6.0), (2.0, 6.0), (2.0, 5.0), (1.0, 4.0), (2.0, 5.0), (6.0,), (1.0, 6.0))",1316.469032147975
google,GGBGGBBGBGB,"((3.0, 0.0), (2.0, 7.0), (6.0,), (1.0, 1.0), (0.0, 2.0), (6.0,), (5.0,), (4.0, 1.0), (7.0,), (4.0, 3.0), (6.0,))",1316.6556246616178
google,GGBGBBGBGGB,"((4.0, 6.0), (0.0, 6.0), (6.0,), (4.0, 0.0), (5.0,), (6.0,), (0.0, 3.0), (5.0,), (1.0, 4.0), (4.0, 5.0), (1.0,))",1324.5529779510007
google,GBBGGGGBGGG,"((4.0, 6.0), (5.0,), (6.0,), (0.0, 2.0), (0.0, 6.0), (2.0, 3.0), (4.0, 4.0), (5.0,), (4.0, 1.0), (0.0, 2.0), (4.0, 1.0))",1326.1571283545206
google,LGBBBBBGBBG,"((2.0,), (3.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (6.0,), (4.0, 1.0))",1327.8307038735254
google,LBBGGLBGBBB,"((5.0,), (5.0,), (6.0,), (2.0, 1.0), (0.0, 2.0), (3.0,), (5.0,), (4.0, 7.0), (5.0,), (6.0,), (6.0,))",1330.3642368146184
google,GGBGLBGGGGG,"((3.0, 4.0), (1.0, 3.0), (6.0,), (3.0, 0.0), (0.0,), (6.0,), (0.0, 0.0), (3.0, 4.0), (2.0, 4.0), (0.0, 7.0), (4.0, 1.0))",1341.6188544616468
google,GGBBGBBGBBG,"((2.0, 1.0), (0.0, 7.0), (5.0,), (5.0,), (0.0, 3.0), (6.0,), (5.0,), (1.0, 3.0), (6.0,), (6.0,), (3.0, 5.0))",1360.4198468983616
google,GGBGGBBGGBB,"((4.0, 3.0), (2.0, 0.0), (5.0,), (0.0, 7.0), (2.0, 2.0), (6.0,), (5.0,), (1.0, 3.0), (1.0, 4.0), (6.0,), (6.0,))",1402.66633219124
google,GBGLGGGGGBB,"((3.0, 0.0), (5.0,), (3.0, 1.0), (2.0,), (1.0, 6.0), (2.0, 6.0), (2.0, 5.0), (1.0, 4.0), (2.0, 5.0), (6.0,), (6.0,))",1407.0739748682033
google,GBGBLLGLGBG,"((4.0, 6.0), (5.0,), (1.0, 4.0), (7.0,), (0.0,), (1.0,), (0.0, 3.0), (0.0,), (1.0, 4.0), (6.0,), (3.0, 4.0))",1413.0116331130453
google,LGBGBGGBGBB,"((1.0,), (4.0, 3.0), (6.0,), (4.0, 0.0), (5.0,), (2.0, 3.0), (4.0, 4.0), (5.0,), (1.0, 4.0), (6.0,), (6.0,))",1489.1667364475106
google,GGBGBBBGGGG,"((0.0, 4.0), (3.0, 2.0), (6.0,), (0.0, 7.0), (5.0,), (6.0,), (5.0,), (1.0, 4.0), (1.0, 4.0), (4.0, 5.0), (1.0, 3.0))",1512.7003151191655
google,BGBBGGBGGGB,"((0.0,), (3.0, 2.0), (5.0,), (3.0,), (2.0, 2.0), (0.0, 1.0), (5.0,), (3.0, 0.0), (1.0, 4.0), (4.0, 4.0), (6.0,))",1610.6707659723925
