graph,order,freq,score
google,GGLLGGGGGLB,"((4, 6), (2, 6), (4,), (5,), (3, 0), (3, 4), (2, 1), (3, 7), (3, 0), (2,), (0,))",1157.5486498292387
google,BGLGBGGLGGG,"((6,), (4, 0), (4,), (2, 4), (5,), (3, 1), (4, 3), (2,), (4, 7), (1, 0), (3, 5))",1157.859275597972
google,GGLGBGLGGGB,"((4, 3), (2, 7), (4,), (2, 2), (7,), (4, 7), (4,), (3, 7), (3, 5), (4, 0), (4,))",1166.6175180489302
google,GGGLLLLGLBB,"((4, 2), (3, 7), (0, 4), (4,), (3,), (5,), (4,), (0, 3), (3,), (2,), (3,))",1169.8078756922703
google,GGLLLLGLGGL,"((4, 6), (0, 4), (4,), (4,), (4,), (5,), (2, 0), (5,), (2, 5), (2, 5), (4,))",1172.299991693763
google,GGLLLLGGLLL,"((2, 0), (3, 0), (4,), (4,), (3,), (5,), (0, 2), (3, 7), (2,), (4,), (5,))",1185.1800829914414
google,GBLLLGLGGLL,"((4, 6), (0,), (4,), (1,), (3,), (4, 1), (3,), (1, 0), (3, 0), (4,), (4,))",1186.081867580461
google,GLLGGLLLGLL,"((1, 6), (4,), (4,), (1, 3), (0, 1), (5,), (4,), (5,), (4, 4), (4,), (4,))",1192.2168311249618
google,GGLLGGGGGLL,"((4, 6), (0, 5), (4,), (5,), (4, 1), (3, 4), (2, 1), (3, 7), (3, 0), (2,), (4,))",1203.464239935617
google,GGLGLLLLLLL,"((4, 6), (1, 0), (4,), (0, 5), (4,), (4,), (4,), (5,), (2,), (4,), (4,))",1205.4349836998501
google,GGLGBLGGLGB,"((4, 6), (1, 1), (4,), (3, 3), (1,), (5,), (0, 4), (4, 1), (4,), (2, 0), (6,))",1215.2482675822716
google,GLGLLGLGLGB,"((0, 6), (4,), (1, 0), (4,), (4,), (1, 6), (4,), (4, 1), (4,), (2, 2), (4,))",1221.9735090989222
google,GLGLLLLLGGL,"((0, 1), (4,), (4, 5), (4,), (4,), (5,), (4,), (5,), (0, 0), (3, 4), (4,))",1279.292902089179
google,GLGGLGLGLBB,"((4, 3), (4,), (4, 7), (1, 0), (3,), (0, 6), (4,), (0, 3), (3,), (2,), (3,))",1310.9657651997875
google,GGLGGGGGGLL,"((4, 6), (2, 6), (4,), (0, 1), (3, 0), (3, 4), (2, 1), (2, 2), (3, 0), (2,), (4,))",1331.8351102188178
google,GLLGLLGGLBB,"((4, 6), (1,), (5,), (0, 5), (4,), (4,), (2, 1), (0, 3), (3,), (2,), (3,))",1337.2896417082861
google,GGLGLLGGLBB,"((4, 6), (3, 0), (4,), (0, 3), (4,), (5,), (0, 2), (0, 3), (3,), (2,), (5,))",1373.0734856456636
