graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,BGGBGBLBLGL,"((4,), (4, 5), (2, 6), (5,), (4, 1), (7,), (0,), (0,), (4,), (3, 2), (4,))",22.9072,272.3253,295.2325,3856.344437441642,4409.289808235531,88.33805329736317,1200.7611698146836,1289.0992231120467
google,BGGBGBLBLGL,"((5,), (1, 4), (3, 3), (3,), (2, 1), (3,), (1,), (5,), (5,), (0, 3), (2,))",19.7281,296.38140000000004,316.1095,4076.622188644689,4158.794444287386,80.42401019980129,1232.5893197101175,1313.0133299099189
google,BGGBGBLBLGL,"((3,), (0, 1), (1, 1), (5,), (3, 0), (0,), (2,), (7,), (2,), (4, 2), (2,))",26.8812,339.26722,366.14842,3627.5430871910166,4018.113503595273,97.51271123539915,1363.2141980092283,1460.7269092446274
google,BGGBGBLBLGL,"((6,), (0, 5), (0, 7), (4,), (3, 6), (0,), (3,), (7,), (4,), (2, 1), (1,))",17.816,342.8867,360.7027,4283.686341991342,4129.432285492511,76.31815586891773,1415.927409245985,1492.2455651149028
google,BGGBGBLBLGL,"((3,), (0, 2), (3, 6), (3,), (1, 3), (3,), (4,), (6,), (3,), (4, 2), (1,))",26.9921,319.93179,346.92389,3604.9008595016935,4059.273502513448,97.30384448975566,1298.690637758697,1395.9944822484526
google,BGGBGBLBLGL,"((6,), (1, 4), (1, 5), (5,), (2, 3), (7,), (5,), (4,), (3,), (2, 3), (5,))",17.7926,269.2697,287.0623,4380.756904761905,4425.387204007761,77.94505530366668,1191.6226848070087,1269.5677401106755
google,BGGBGBLBLGL,"((5,), (0, 1), (4, 7), (4,), (2, 5), (0,), (1,), (3,), (3,), (4, 0), (0,))",20.1654,342.1496000000001,362.31500000000005,4006.315989010988,4047.177315951261,80.78896444480219,1384.7400997817977,1465.5290642265998
google,BGGBGBLBLGL,"((0,), (2, 7), (2, 6), (0,), (2, 4), (0,), (0,), (1,), (3,), (1, 7), (0,))",62.9434,473.3512999999999,536.2946999999999,3230.8955620155034,3679.539713359244,203.36355171816663,1741.7149067202251,1945.0784584383919
google,BGGBGBLBLGL,"((6,), (2, 0), (0, 6), (6,), (4, 0), (4,), (4,), (0,), (1,), (1, 0), (3,))",17.8837,308.15010000000007,326.03380000000004,4345.565710955711,4216.080798630188,77.71479350501866,1299.1857197059726,1376.9005132109912
google,LBLGLLGGLBL,"((2,), (5,), (4,), (1, 1), (0,), (2,), (1, 0), (0, 1), (1,), (3,), (3,))",58.0405,359.2709,417.3114,3189.6869621638525,3803.807062634015,185.1310261274711,1366.5971868188788,1551.72821294635
google,LBLGLLGGLBL,"((1,), (2,), (2,), (4, 0), (0,), (5,), (0, 7), (4, 7), (4,), (1,), (0,))",79.1461,333.23510000000005,412.3812,3106.489080148281,4016.641364018473,245.8664953863239,1338.4858866028326,1584.3523819891566
google,LBLGLLGGLBL,"((3,), (6,), (0,), (2, 4), (0,), (5,), (4, 5), (1, 4), (0,), (5,), (4,))",47.1391,333.6295,380.7686,3270.072883064516,3991.803754842628,154.14829264206654,1331.7834908262687,1485.9317834683352
google,LBLGLLGGLBL,"((5,), (4,), (5,), (2, 3), (3,), (5,), (0, 3), (2, 2), (0,), (0,), (3,))",34.2265,324.78540000000004,359.0119,3491.900592885377,3986.469275525729,119.51553564239136,1294.7470182393342,1414.2625538817256
google,LBLGLLGGLBL,"((2,), (4,), (4,), (1, 1), (2,), (1,), (2, 1), (1, 7), (3,), (0,), (4,))",58.1255,324.9685,383.094,3187.157732428785,3911.3496096197264,185.25513677628936,1271.0654156137082,1456.3205523899976
google,LBLGLLGGLBL,"((1,), (0,), (5,), (2, 3), (2,), (0,), (4, 0), (4, 2), (4,), (7,), (1,))",79.0403,334.2962,413.3365,3108.9071644042247,3961.8608156962378,245.72895494665926,1324.4350156161527,1570.163970562812
google,LBLGLLGGLBL,"((0,), (1,), (2,), (0, 6), (4,), (0,), (1, 1), (4, 7), (5,), (4,), (0,))",116.326,405.0778,521.4038,3054.1789321029846,3781.7888862381055,355.28041845581174,1531.9187221017821,1887.1991405575939
google,LBLGLLGGLBL,"((5,), (1,), (3,), (4, 2), (4,), (0,), (4, 5), (1, 5), (2,), (6,), (4,))",33.9408,275.5384,309.4792,3509.838339920948,4259.5621544133965,119.12672112758891,1173.6729407276205,1292.7996618552095
google,LBLGLLGGLBL,"((1,), (7,), (5,), (0, 1), (3,), (3,), (2, 3), (4, 2), (2,), (6,), (4,))",78.9675,324.23160000000007,403.1991,3127.948382692861,4041.991767448016,247.0062639102985,1310.5414579464984,1557.547721856797
google,LBLGLLGGLBL,"((2,), (1,), (2,), (2, 6), (1,), (3,), (1, 5), (3, 6), (5,), (7,), (1,))",58.761,308.6677,367.4287000000001,3176.946767267821,4033.406543786132,186.68056899142445,1244.9823210354148,1431.6628900268392
google,GGLBBLGBGLG,"((2, 1), (1, 6), (4,), (5,), (7,), (2,), (1, 7), (5,), (1, 5), (5,), (2, 7))",30.9656,302.17470000000003,333.1403,3569.570745366551,4228.562154772516,110.53389987272247,1277.7645005497388,1388.2984004224613
google,GGLBBLGBGLG,"((4, 3), (3, 5), (0,), (2,), (2,), (5,), (3, 3), (6,), (2, 4), (0,), (3, 2))",21.6481,287.1186,308.7667,3882.42039669481,4236.652828330561,84.04702498968892,1216.421828756311,1300.468853746
google,GGLBBLGBGLG,"((0, 3), (0, 1), (5,), (2,), (3,), (5,), (4, 6), (5,), (2, 0), (3,), (1, 6))",20.3722,353.13390000000004,373.50610000000006,3770.152728105228,3974.737489627953,76.80630540750532,1403.6145511885288,1480.4208565960341
google,GGLBBLGBGLG,"((4, 7), (1, 0), (5,), (5,), (6,), (2,), (3, 5), (1,), (4, 6), (5,), (3, 3))",13.447,247.9012,261.3482,4742.503297258297,4601.019396563291,63.77244183823231,1140.5982296313157,1204.370671469548
google,GGLBBLGBGLG,"((4, 1), (2, 0), (5,), (2,), (1,), (4,), (4, 5), (6,), (3, 5), (2,), (2, 7))",23.6422,258.5326,282.1748,4146.659488675175,4428.693736098504,98.03615296315623,1144.9617061972601,1242.9978591604163
google,GGLBBLGBGLG,"((1, 0), (3, 4), (0,), (0,), (2,), (0,), (2, 1), (5,), (4, 1), (5,), (4, 1))",49.2937,373.0254,422.3191,3286.598925197834,3921.1266249554055,162.0086214390245,1462.67982772464,1624.6884491636645
google,GGLBBLGBGLG,"((2, 1), (3, 1), (3,), (3,), (1,), (4,), (1, 0), (6,), (4, 3), (2,), (3, 4))",30.5414,268.3913,298.9327,3520.1338903088727,4284.864272754047,107.50981719747939,1150.0202924880134,1257.5301096854928
google,GGLBBLGBGLG,"((0, 2), (3, 7), (4,), (2,), (2,), (0,), (2, 0), (4,), (2, 0), (5,), (3, 7))",18.8689,336.2394,355.1083,4082.68678839951,3999.906276831941,77.03580874163151,1344.9260865782057,1421.9618953198374
google,GGLBBLGBGLG,"((1, 6), (1, 3), (2,), (5,), (0,), (5,), (4, 2), (5,), (2, 2), (4,), (3, 5))",13.0471,304.0373,317.0844,4500.67321067821,4183.962027889026,58.72073344703968,1272.0805182619044,1330.8012517089442
google,GGLBBLGBGLG,"((4, 2), (0, 3), (4,), (0,), (2,), (4,), (1, 4), (4,), (2, 6), (2,), (3, 7))",18.1064,365.1709,383.2773,4279.9195180473125,3958.18681613748,77.49393476157186,1445.414642017058,1522.9085767786298
google,GLBGBGLGBLB,"((4, 1), (5,), (4,), (1, 4), (4,), (4, 2), (4,), (2, 3), (4,), (1,), (4,))",28.1815,277.915,306.0965,3723.8557580403153,4331.397580643096,104.94384104521315,1203.760358624426,1308.7041996696391
google,GLBGBGLGBLB,"((0, 1), (3,), (2,), (1, 5), (0,), (3, 4), (5,), (4, 7), (2,), (2,), (2,))",31.8343,367.3271,399.1614,3375.615792179158,3945.2656415253655,107.46036581296896,1449.202986831152,1556.663352644121
google,GLBGBGLGBLB,"((0, 5), (4,), (2,), (2, 2), (0,), (3, 7), (3,), (1, 7), (2,), (5,), (1,))",15.8077,374.6619999999999,390.46969999999993,4014.9746645021646,3923.544765508092,63.46751500405087,1470.0031289347926,1533.4706439388435
google,GLBGBGLGBLB,"((2, 3), (4,), (4,), (4, 3), (2,), (2, 7), (3,), (0, 3), (0,), (5,), (7,))",14.5528,323.4626999999999,338.0154999999999,4296.211886724387,4174.276130097647,62.52191234512266,1350.222627586936,1412.7445399320586
google,GLBGBGLGBLB,"((3, 2), (3,), (7,), (2, 2), (0,), (3, 0), (5,), (4, 1), (4,), (5,), (5,))",20.175,275.5883,295.7633,3840.5998502074126,4366.493653724699,77.48410197793456,1203.3545629907783,1280.838664968713
google,GLBGBGLGBLB,"((1, 0), (1,), (4,), (0, 0), (2,), (1, 1), (1,), (1, 2), (4,), (4,), (4,))",44.0816,389.5486,433.6302,3315.0907717473,3804.126867920445,146.1345053638558,1481.8922956207944,1628.0268009846502
google,GLBGBGLGBLB,"((3, 2), (3,), (2,), (0, 5), (7,), (0, 3), (3,), (4, 7), (4,), (2,), (3,))",22.6038,340.3801000000001,362.98390000000006,3664.7942220889695,4076.709758372622,82.83827563725464,1387.6308752258492,1470.4691508631038
google,GLBGBGLGBLB,"((1, 0), (0,), (2,), (0, 0), (3,), (1, 1), (0,), (1, 7), (7,), (0,), (4,))",44.8368,426.0035000000001,470.84030000000007,3306.6835593434284,3804.163560118332,148.26110941356941,1620.5869911828702,1768.8481005964395
google,GLBGBGLGBLB,"((0, 4), (0,), (3,), (3, 6), (2,), (4, 5), (3,), (1, 1), (2,), (1,), (6,))",14.3066,364.78600000000006,379.09260000000006,4121.662307137307,3964.1212627248647,58.96697396329059,1446.0559389443529,1505.0229129076436
google,GLBGBGLGBLB,"((2, 7), (0,), (1,), (1, 2), (3,), (0, 2), (1,), (3, 2), (1,), (3,), (5,))",10.5361,389.69770000000005,400.2338,4806.368849206349,3850.138809341511,50.64038283212301,1500.3902386811258,1551.0306215132487
google,GLGGBBBGGLG,"((1, 6), (0,), (3, 1), (4, 3), (7,), (2,), (6,), (3, 2), (1, 3), (0,), (1, 2))",14.703,325.8919,340.59489999999994,4293.608257575757,4171.257422103077,63.128922211136356,1359.379006678274,1422.5079288894103
google,GLGGBBBGGLG,"((4, 0), (2,), (1, 2), (3, 1), (0,), (5,), (1,), (2, 5), (1, 1), (5,), (2, 2))",49.9348,323.0141,372.9489,3527.957336737225,4102.988128959391,176.167844018506,1325.3230177865016,1501.4908618050076
google,GLGGBBBGGLG,"((1, 2), (1,), (1, 1), (0, 0), (6,), (6,), (0,), (2, 7), (0, 5), (2,), (3, 1))",27.1451,425.1098,452.2549,3519.2597956287777,3810.0286505191966,95.53065907832273,1619.6805176164858,1715.2111766948085
google,GLGGBBBGGLG,"((4, 1), (5,), (3, 7), (0, 7), (4,), (6,), (2,), (4, 7), (4, 3), (2,), (1, 1))",35.8743,294.3122,330.1865,3601.3582182912423,4441.405071025021,129.19620513044552,1307.1596975445302,1436.3559026749758
google,GLGGBBBGGLG,"((3, 6), (4,), (0, 7), (4, 0), (6,), (3,), (0,), (1, 2), (3, 3), (4,), (0, 1))",15.8956,311.7771,327.6727,4274.352847430348,4250.127325535292,67.94340312161385,1325.0923721861493,1393.035775307763
google,GLGGBBBGGLG,"((4, 2), (1,), (3, 5), (4, 3), (7,), (0,), (4,), (0, 1), (1, 2), (3,), (0, 5))",24.431,334.2687,358.6997,3855.6545905672415,4157.408704667733,94.19749730214829,1389.691603077967,1483.8891003801155
google,GLGGBBBGGLG,"((2, 6), (0,), (2, 7), (3, 1), (1,), (2,), (6,), (3, 3), (0, 0), (0,), (0, 4))",14.1543,381.2272,395.3815,4382.159141414141,3935.786281940371,62.026395135318175,1500.4287840625382,1562.4551791978563
google,GLGGBBBGGLG,"((3, 1), (5,), (1, 2), (1, 5), (0,), (2,), (3,), (3, 6), (3, 4), (1,), (1, 7))",28.5522,330.159,358.7112,3801.29154309822,4095.136133323386,108.53523639684899,1352.0460506419158,1460.581287038765
google,GLGGBBBGGLG,"((2, 2), (1,), (2, 3), (0, 2), (4,), (1,), (2,), (3, 3), (1, 7), (5,), (1, 7))",23.1785,378.7955,401.97399999999993,3829.209081563858,3908.2043598071928,88.75532269702788,1480.4102245753454,1569.1655472723733
google,GLGGBBBGGLG,"((0, 2), (5,), (0, 5), (3, 2), (2,), (7,), (2,), (2, 5), (4, 3), (0,), (1, 4))",25.6753,341.8815,367.5568,3538.4905198447937,4115.388218356454,90.85180564417104,1406.975097174032,1497.826902818203
google,BBBBGGLLGLG,"((2,), (5,), (3,), (6,), (2, 4), (4, 5), (3,), (5,), (1, 7), (4,), (0, 2))",31.6048,264.68499999999995,296.2898,3502.4131239412773,4425.744147088844,110.69306629953928,1171.4280895722106,1282.12115587175
google,BBBBGGLLGLG,"((2,), (1,), (3,), (3,), (4, 6), (0, 7), (1,), (4,), (3, 0), (0,), (4, 1))",32.3176,305.539,337.8566,3520.4841944370155,4122.335814602902,113.77360000213768,1259.5343624579561,1373.307962460094
google,BBBBGGLLGLG,"((1,), (7,), (6,), (5,), (3, 2), (4, 7), (3,), (0,), (0, 5), (3,), (2, 4))",39.9019,299.6437,339.54560000000004,3427.602401624364,4302.353956626563,136.7678482693752,1289.173258273223,1425.9411065425982
google,BBBBGGLLGLG,"((6,), (1,), (3,), (1,), (1, 1), (1, 0), (5,), (4,), (3, 1), (4,), (4, 7))",14.7932,278.6502,293.4434,4846.257370129871,4294.598253278138,71.69165452780521,1196.6906621956039,1268.382316723409
google,BBBBGGLLGLG,"((7,), (5,), (2,), (5,), (3, 6), (4, 4), (4,), (2,), (1, 1), (3,), (0, 5))",14.8208,246.11550000000005,260.9363,4832.501515151515,4632.417834103292,71.62153845575757,1140.109831449249,1211.7313699050067
google,BBBBGGLLGLG,"((3,), (5,), (6,), (3,), (4, 7), (1, 2), (2,), (3,), (3, 3), (2,), (1, 1))",26.5903,248.3752,274.9655,3626.64201754386,4416.483286776422,96.4334992390965,1096.9449196497512,1193.3784188888478
google,BBBBGGLLGLG,"((2,), (7,), (4,), (1,), (0, 3), (1, 5), (1,), (1,), (3, 0), (4,), (4, 4))",30.2682,304.4702,334.7384,3625.623598899809,4178.159344979348,109.7411002162192,1272.125011397731,1381.8661116139501
google,BBBBGGLLGLG,"((5,), (7,), (5,), (7,), (1, 5), (2, 7), (2,), (3,), (0, 1), (2,), (3, 5))",18.3987,261.569,279.9677,4237.062762237762,4607.676880526119,77.95644664358393,1205.2254339623364,1283.1818806059202
google,BBBBGGLLGLG,"((0,), (7,), (7,), (6,), (3, 0), (3, 3), (0,), (5,), (4, 5), (1,), (1, 4))",62.4593,299.45660000000004,361.9159,3273.896586365676,4411.896117617844,204.48528905678967,1321.1714109350396,1525.6566999918293
google,BBBBGGLLGLG,"((3,), (6,), (1,), (2,), (4, 6), (1, 6), (2,), (2,), (1, 4), (1,), (3, 3))",25.5596,287.25350000000003,312.8131,3684.908952477263,4206.0997939203,94.18479886173786,1208.2168871528852,1302.401686014623
google,BLBLLGGGBBL,"((0,), (1,), (5,), (5,), (1,), (1, 3), (4, 1), (2, 6), (1,), (5,), (4,))",66.3975,329.9017,396.2992,3279.341917885409,4012.6902201950406,217.74010499279643,1323.7933252157181,1541.5334302085146
google,BLBLLGGGBBL,"((4,), (2,), (5,), (3,), (1,), (4, 4), (0, 1), (3, 7), (3,), (6,), (0,))",23.0297,284.8542,307.8839,3798.01279178338,4203.320592110621,87.4670951909337,1197.3335246091972,1284.8006198001308
google,BLBLLGGGBBL,"((3,), (1,), (0,), (1,), (5,), (4, 5), (1, 3), (3, 2), (6,), (1,), (1,))",26.8719,313.4039,340.2758,3601.211103371172,4043.211771012247,96.7713846486798,1267.1583375611451,1363.9297222098248
google,BLBLLGGGBBL,"((6,), (0,), (7,), (2,), (3,), (0, 2), (0, 5), (3, 7), (0,), (7,), (2,))",17.6606,356.1693,373.8299,4382.937872127871,4028.142868472182,77.40531258450147,1434.7008257637292,1512.1061383482306
google,BLBLLGGGBBL,"((0,), (0,), (1,), (0,), (1,), (1, 0), (0, 7), (4, 6), (2,), (7,), (4,))",63.2938,409.7536,473.0474,3272.7235576533503,3786.6113580139054,207.1431103133996,1551.5776357470866,1758.7207460604861
google,BLBLLGGGBBL,"((7,), (2,), (6,), (2,), (0,), (0, 1), (2, 2), (4, 3), (6,), (1,), (1,))",16.2504,285.8463,302.0967,4644.648927738928,4311.101196821974,75.47740293532867,1232.3123260371328,1307.7897289724615
google,BLBLLGGGBBL,"((0,), (3,), (1,), (0,), (4,), (3, 3), (4, 7), (0, 0), (1,), (4,), (0,))",62.9473,401.0655,464.0128,3238.0091375631355,3764.3668088722247,203.82393258492795,1509.7576563837433,1713.5815889686712
google,BLBLLGGGBBL,"((6,), (4,), (6,), (5,), (2,), (2, 6), (1, 7), (3, 2), (1,), (4,), (1,))",17.593,270.0509,287.64390000000003,4307.284790626042,4388.114147141323,75.77806132148396,1185.0141747382468,1260.7922360597308
google,BLBLLGGGBBL,"((2,), (2,), (7,), (3,), (2,), (1, 0), (3, 6), (0, 4), (5,), (0,), (5,))",32.5542,297.9277,330.4819,3551.698874458873,4140.711051161777,115.62271549890905,1233.6325198372103,1349.2552353361193
google,BLBLLGGGBBL,"((2,), (0,), (1,), (1,), (5,), (4, 0), (2, 3), (1, 5), (4,), (4,), (5,))",32.4493,318.4144,350.8637,3550.276805947676,4000.420299364148,115.20399715923793,1273.7914293698555,1388.9954265290935
google,LBLGGGBGGLL,"((2,), (1,), (5,), (0, 2), (4, 7), (1, 4), (3,), (0, 2), (0, 0), (0,), (5,))",54.7492,423.2092,477.9584,3197.967428296781,3773.2858378628816,175.08615832530612,1596.8892808132798,1771.975439138586
google,LBLGGGBGGLL,"((2,), (2,), (1,), (3, 4), (2, 4), (1, 3), (5,), (4, 3), (2, 3), (3,), (0,))",56.0685,302.94910000000004,359.0176,3152.154207627693,4101.714108835414,176.7365581903733,1242.6105977289908,1419.347155919364
google,LBLGGGBGGLL,"((4,), (1,), (5,), (1, 1), (3, 1), (3, 0), (1,), (0, 1), (1, 1), (3,), (4,))",34.0959,344.16419999999994,378.2601,3306.6538964055285,3938.693518407504,112.74334058645326,1355.5573038079037,1468.300644394357
google,LBLGGGBGGLL,"((2,), (3,), (5,), (1, 5), (4, 7), (3, 0), (3,), (0, 2), (1, 4), (5,), (4,))",49.8039,326.99730000000005,376.8012000000001,3164.6231074975685,4055.6056911790615,157.61057278349816,1326.1721108801873,1483.7826836636855
google,LBLGGGBGGLL,"((4,), (3,), (4,), (2, 1), (2, 0), (0, 5), (6,), (4, 6), (2, 4), (2,), (0,))",38.7947,304.5797,343.3744,3272.3137891737883,4140.937473511025,126.94843175686036,1261.245493400746,1388.1939251576064
google,LBLGGGBGGLL,"((5,), (6,), (3,), (0, 5), (2, 5), (1, 0), (5,), (0, 1), (0, 2), (2,), (0,))",33.3663,398.7989,432.1652,3417.359860248447,3902.7602334616176,114.02465430500777,1556.4164880682363,1670.441142373244
google,LBLGGGBGGLL,"((3,), (2,), (4,), (1, 7), (4, 6), (2, 0), (7,), (3, 0), (1, 1), (3,), (3,))",41.0883,304.5233,345.6116,3217.505316061396,4179.815596993302,132.20182367792546,1272.8512389878706,1405.053062665796
google,LBLGGGBGGLL,"((2,), (0,), (3,), (0, 1), (2, 6), (2, 3), (4,), (1, 7), (0, 4), (5,), (1,))",55.172,422.4517,477.6237,3157.468740189003,3763.9681118538574,174.20386533370765,1590.0947275984522,1764.2985929321599
google,LBLGGGBGGLL,"((2,), (2,), (3,), (1, 5), (1, 1), (4, 3), (6,), (3, 5), (3, 3), (3,), (4,))",49.4701,293.7506,343.2207,3159.8311765085195,4176.585289101795,156.31716428499413,1226.8744346248259,1383.19159890982
google,LBLGGGBGGLL,"((4,), (4,), (0,), (2, 2), (2, 7), (3, 7), (0,), (1, 2), (3, 7), (3,), (5,))",35.2597,313.2447,348.50440000000003,3341.5691841814846,4123.982663024442,117.8227269634839,1291.8157120842927,1409.6384390477767
google,LLBLBBBBLLG,"((1,), (1,), (0,), (5,), (4,), (5,), (5,), (2,), (5,), (4,), (1, 6))",79.5656,270.1436,349.7092,3131.671917989418,4150.9830470017205,249.17335515797888,1121.361503856014,1370.534859013993
google,LLBLBBBBLLG,"((5,), (2,), (5,), (4,), (1,), (4,), (0,), (6,), (4,), (4,), (2, 7))",36.0085,260.42650000000003,296.435,3522.5746282051296,4250.360914457456,126.84262849972441,1106.9066166889547,1233.7492451886792
google,LLBLBBBBLLG,"((4,), (1,), (2,), (4,), (3,), (6,), (1,), (7,), (5,), (1,), (1, 1))",40.8592,255.2063,296.0655,3315.154273504275,4258.240836019223,135.45455149196587,1086.7298882693726,1222.1844397613386
google,LLBLBBBBLLG,"((3,), (4,), (7,), (4,), (1,), (1,), (2,), (6,), (0,), (5,), (1, 7))",48.8757,295.37609999999995,344.25179999999995,3264.094697580646,4093.540899999502,159.53491321054238,1209.1341462323428,1368.669059442885
google,LLBLBBBBLLG,"((5,), (1,), (0,), (2,), (0,), (7,), (1,), (1,), (1,), (5,), (4, 7))",36.1897,321.5151,357.70480000000003,3577.271253623189,3947.969894777628,129.46037348724713,1269.3319355164188,1398.7923090036659
google,LLBLBBBBLLG,"((3,), (3,), (4,), (0,), (7,), (3,), (4,), (5,), (1,), (4,), (3, 3))",49.185,278.09970000000004,327.28470000000004,3261.843007697948,4083.3844806625984,160.43374833362358,1135.5879990569247,1296.0217473905482
google,LLBLBBBBLLG,"((2,), (0,), (0,), (2,), (0,), (4,), (3,), (4,), (0,), (4,), (1, 0))",59.0344,358.2035,417.2379,3163.659514170041,3746.395804612872,186.76474122331987,1341.9720895976468,1528.7368308209666
google,LLBLBBBBLLG,"((4,), (3,), (1,), (5,), (0,), (1,), (3,), (1,), (2,), (2,), (1, 4))",41.6268,303.2029,344.8297,3309.4259055759053,3965.045969436452,137.7608102862271,1202.2134365664438,1339.9742468526708
google,LLBLBBBBLLG,"((1,), (5,), (0,), (4,), (4,), (0,), (0,), (4,), (5,), (4,), (2, 4))",79.7256,308.52650000000006,388.2521,3128.5514065568186,3987.6843377679816,249.42563801858628,1230.3062918363732,1479.7319298549596
google,LLBLBBBBLLG,"((0,), (0,), (2,), (0,), (3,), (4,), (0,), (1,), (3,), (0,), (0, 0))",116.2,398.0044,514.2044,3051.0514547732973,3648.05449021596,354.53217904465714,1451.9417385457089,1806.473917590366
google,LGLGLLBLLGB,"((3,), (1, 7), (3,), (3, 3), (3,), (5,), (2,), (1,), (0,), (0, 6), (6,))",48.6661,310.2021,358.8682,3397.6128213330776,4096.157556204391,165.34856532427767,1270.63667586547,1435.9852411897475
google,LGLGLLBLLGB,"((5,), (3, 5), (1,), (2, 7), (3,), (4,), (0,), (0,), (4,), (1, 0), (1,))",35.1091,312.57050000000004,347.67960000000005,3539.794678524374,4087.891272145792,124.27900534778009,1277.7542188802463,1402.0332242280265
google,LGLGLLBLLGB,"((0,), (1, 3), (3,), (0, 1), (4,), (3,), (3,), (1,), (3,), (3, 0), (0,))",116.155,400.1325000000001,516.2875,3121.0034331282745,3765.373326729852,362.52015377501476,1506.648242657733,1869.1683964327476
google,LGLGLLBLLGB,"((3,), (0, 5), (1,), (1, 6), (1,), (3,), (2,), (2,), (2,), (4, 0), (2,))",48.6759,356.7455,405.4214,3314.775256598241,3890.9958352887056,161.34966891265032,1388.0952547579868,1549.444923670637
google,LGLGLLBLLGB,"((2,), (1, 0), (1,), (2, 4), (2,), (3,), (7,), (2,), (2,), (3, 1), (2,))",59.4866,310.0487,369.5353,3243.676673414306,4004.6062276310695,192.95529680072747,1241.6229548889173,1434.5782516896447
google,LGLGLLBLLGB,"((5,), (0, 7), (2,), (3, 5), (4,), (4,), (1,), (3,), (2,), (4, 4), (1,))",34.895,303.35679000000005,338.25179,3530.833415678525,4170.273494712866,123.20843204010214,1265.080780778177,1388.2892128182793
google,LGLGLLBLLGB,"((4,), (0, 3), (5,), (4, 6), (1,), (2,), (5,), (5,), (2,), (4, 2), (6,))",41.3253,280.56908,321.89438,3485.980116402117,4316.905040162841,144.0591741043524,1211.1900755658512,1355.2492496702037
google,LGLGLLBLLGB,"((5,), (1, 3), (3,), (3, 6), (5,), (1,), (4,), (2,), (3,), (0, 6), (3,))",35.607,280.6704,316.2774,3571.398637775268,4218.9071968875805,127.16679129526398,1184.1223705133157,1311.2891618085796
google,LGLGLLBLLGB,"((3,), (4, 4), (5,), (1, 5), (1,), (4,), (2,), (2,), (3,), (3, 3), (5,))",48.5647,275.9666,324.53130000000004,3360.0666911045946,4224.670227488177,163.18063083348733,1165.8678788011389,1329.0485096346263
google,LGLGLLBLLGB,"((3,), (0, 5), (2,), (3, 7), (4,), (1,), (0,), (5,), (2,), (0, 7), (1,))",48.2455,342.84970000000004,391.0952,3314.7446975806447,3996.250115341045,159.921515307127,1370.1131531696428,1530.0346684767699
