graph,order,freq,score
google,GGGGGGGGGGG,"((4, 0), (4, 2), (4, 2), (4, 1), (4, 4), (3, 2), (3, 7), (2, 5), (1, 3), (3, 7), (3, 7))",1225.7682110556839
google,GGGGGGGGGGG,"((4, 6), (4, 2), (3, 4), (4, 1), (3, 2), (0, 3), (4, 4), (2, 4), (1, 4), (2, 0), (3, 7))",1226.4109161598437
google,GGGGGGGGGGG,"((3, 5), (4, 2), (0, 3), (4, 5), (1, 6), (4, 1), (3, 3), (4, 5), (2, 5), (2, 4), (2, 2))",1227.7446226565942
google,GGGGGGGGGGG,"((4, 4), (3, 6), (3, 5), (2, 4), (3, 5), (2, 2), (0, 6), (3, 3), (4, 5), (2, 3), (3, 7))",1230.4155630698574
google,GGGGGGGGGGG,"((4, 4), (3, 6), (3, 5), (2, 4), (3, 5), (2, 2), (0, 6), (3, 3), (4, 5), (2, 3), (3, 7))",1230.4155630698574
google,GGGGGGGGGGG,"((4, 6), (4, 2), (4, 2), (4, 2), (4, 4), (1, 1), (4, 4), (0, 4), (4, 5), (4, 5), (0, 7))",1231.8699406926603
google,GGGGGGGGGGG,"((4, 4), (4, 5), (3, 5), (2, 4), (4, 4), (3, 2), (3, 7), (1, 4), (1, 3), (2, 7), (4, 4))",1232.2109470420276
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (4, 5), (4, 1), (4, 5), (4, 5), (1, 2), (3, 1), (2, 3))",1233.6230293918625
google,GGGGGGGGGGG,"((1, 3), (2, 3), (4, 0), (4, 2), (1, 0), (4, 3), (4, 4), (2, 4), (4, 6), (3, 1), (2, 3))",1241.662840899124
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (4, 5), (3, 4), (4, 1), (3, 3), (4, 6), (1, 3), (3, 7), (3, 7))",1244.6318361785245
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (4, 5), (4, 1), (4, 5), (1, 4), (2, 6), (2, 7), (4, 4))",1248.7042479072372
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (4, 5), (4, 1), (4, 5), (2, 4), (1, 4), (2, 4), (3, 7))",1250.80454753493
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (4, 5), (4, 1), (4, 5), (1, 4), (2, 6), (4, 0), (2, 2))",1252.7042844744249
google,GGGGGGGGGGG,"((4, 4), (3, 6), (3, 5), (2, 4), (4, 4), (3, 3), (3, 2), (0, 0), (2, 5), (2, 7), (3, 7))",1253.8610293327447
google,GGGGGGGGGGG,"((4, 6), (1, 5), (1, 3), (3, 2), (0, 2), (4, 4), (4, 4), (2, 4), (4, 5), (3, 3), (4, 0))",1256.376838334047
google,GGGGGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 5), (3, 3), (4, 0))",1263.4388335178294
google,GGGGGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 5), (3, 3), (4, 0))",1263.4388335178294
google,GGGGGGGGGGG,"((3, 6), (3, 5), (3, 4), (1, 2), (4, 4), (2, 2), (0, 6), (4, 2), (4, 5), (2, 3), (3, 7))",1266.0147718692774
google,GGGGGGGGGGG,"((3, 6), (3, 6), (0, 3), (2, 2), (2, 4), (4, 4), (3, 3), (2, 2), (2, 5), (2, 4), (3, 1))",1266.461537618721
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (0, 7), (4, 1), (4, 5), (2, 4), (4, 6), (2, 5), (3, 7))",1267.5740652948841
google,GGGGGGGGGGG,"((4, 4), (3, 5), (4, 2), (1, 5), (4, 3), (0, 5), (2, 3), (2, 1), (4, 5), (4, 5), (4, 0))",1271.843762330976
google,GGGGGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 0), (3, 0), (3, 7))",1271.9165143445757
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (4, 5), (3, 4), (4, 4), (4, 5), (2, 4), (1, 4), (2, 0), (3, 7))",1271.9174764748202
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (2, 1), (4, 4), (3, 5), (2, 6), (4, 5), (4, 6), (3, 3), (2, 3))",1274.632989165828
google,GGGGGGGGGGG,"((4, 4), (1, 5), (3, 4), (3, 2), (1, 4), (3, 2), (3, 7), (2, 5), (1, 3), (3, 7), (3, 7))",1276.3874894110356
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (4, 5), (4, 4), (3, 2), (3, 7), (2, 5), (1, 6), (3, 7), (3, 7))",1278.6106848719685
google,GGGGGGGGGGG,"((4, 4), (1, 5), (0, 5), (4, 2), (4, 4), (1, 1), (2, 7), (4, 5), (4, 6), (3, 1), (3, 7))",1279.4158404550055
google,GGGGGGGGGGG,"((0, 4), (4, 2), (2, 6), (4, 7), (3, 2), (4, 4), (4, 4), (3, 7), (2, 6), (2, 7), (4, 4))",1283.424513040815
google,GGGGGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 0), (2, 7), (3, 7))",1284.1081613713113
google,GGGGGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 0), (2, 7), (3, 7))",1284.1081613713113
google,GGGGGGGGGGG,"((4, 1), (4, 5), (0, 3), (4, 5), (4, 4), (4, 1), (3, 5), (1, 4), (2, 6), (2, 7), (4, 0))",1285.0361569060124
google,GGGGGGGGGGG,"((2, 0), (4, 2), (4, 2), (4, 1), (4, 4), (3, 2), (4, 4), (1, 6), (4, 0), (0, 4), (3, 7))",1285.120487910435
google,GGGGGGGGGGG,"((4, 4), (3, 5), (4, 2), (1, 5), (4, 3), (0, 5), (2, 3), (2, 1), (4, 5), (2, 3), (3, 7))",1285.7821512632684
google,GGGGGGGGGGG,"((4, 1), (3, 6), (3, 5), (4, 2), (0, 0), (0, 7), (4, 4), (2, 1), (4, 6), (3, 1), (3, 7))",1286.166547385423
google,GGGGGGGGGGG,"((3, 3), (0, 1), (0, 4), (4, 1), (4, 4), (4, 4), (4, 4), (4, 5), (4, 5), (4, 5), (4, 0))",1288.882509796725
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 5), (4, 3), (0, 5), (2, 3), (2, 1), (4, 5), (2, 3), (3, 7))",1296.7955946799802
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (4, 5), (4, 4), (4, 4), (3, 2), (1, 2), (4, 5), (0, 4), (4, 0))",1300.8734724059632
google,GGGGGGGGGGG,"((4, 6), (2, 2), (0, 5), (4, 2), (4, 4), (4, 4), (3, 2), (4, 5), (0, 2), (4, 2), (2, 3))",1314.4354645148687
google,GGGGGGGGGGG,"((4, 4), (3, 6), (2, 2), (0, 4), (4, 4), (4, 4), (3, 2), (1, 2), (4, 5), (4, 5), (4, 5))",1316.756968822237
google,GGGGGGGGGGG,"((4, 0), (2, 2), (4, 0), (4, 5), (4, 4), (3, 3), (3, 2), (0, 0), (2, 5), (2, 7), (3, 7))",1318.2292481555844
google,GGGGGGGGGGG,"((4, 6), (2, 2), (0, 5), (4, 2), (4, 4), (4, 4), (3, 2), (4, 5), (0, 2), (2, 6), (2, 3))",1320.8289703527414
google,GGGGGGGGGGG,"((3, 6), (3, 5), (3, 1), (1, 2), (0, 0), (0, 7), (4, 4), (1, 6), (4, 5), (3, 3), (4, 0))",1000000000.0
google,GGGGGGGGGGG,"((4, 4), (0, 7), (2, 4), (1, 1), (3, 2), (4, 4), (4, 4), (2, 4), (4, 6), (3, 0), (2, 3))",1000000000.0
google,GGGGGGGGGGG,"((4, 0), (3, 5), (3, 1), (1, 2), (1, 0), (3, 3), (3, 2), (0, 6), (2, 5), (2, 7), (3, 7))",1000000000.0
google,GGGGGGGGGGG,"((4, 4), (3, 5), (4, 2), (1, 5), (4, 3), (0, 5), (2, 3), (2, 1), (2, 0), (2, 3), (3, 7))",1000000000.0
google,GGGGGGGGGGG,"((3, 6), (3, 6), (0, 3), (2, 2), (2, 4), (4, 4), (3, 7), (0, 1), (1, 3), (3, 7), (3, 7))",1000000000.0
google,GGGGGGGGGGG,"((4, 4), (4, 2), (2, 4), (1, 1), (3, 2), (3, 3), (1, 6), (2, 4), (1, 2), (3, 0), (2, 3))",1000000000.0
