graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,LBGBBLGBGBB,"((5,), (2,), (2, 1), (2,), (7,), (3,), (0, 3), (5,), (3, 3), (3,), (7,))",133.776,275.0254,408.8014,3665.05213024013,4386.82862949017,490.296013775004,1206.48929855699,1696.78531233199
google,LBGBBLGBGBB,"((4,), (1,), (3, 5), (0,), (2,), (5,), (1, 7), (1,), (1, 2), (5,), (2,))",140.236,359.0023,499.2383,3400.80041871921,4008.98970039219,476.914647519507,1439.23652311711,1916.15117063661
google,LBGBBLGBGBB,"((4,), (7,), (3, 6), (4,), (0,), (2,), (1, 6), (4,), (4, 6), (2,), (5,))",139.932,252.3773,392.3093,3463.20879310345,4645.5226692639,484.613732836552,1172.42446835761,1657.03820119417
google,LBGBBLGBGBB,"((3,), (2,), (1, 5), (6,), (6,), (1,), (2, 2), (5,), (0, 2), (0,), (5,))",147.692,317.6392,465.3312,3368.63228848358,4195.72663409778,497.520039950716,1332.72725147351,1830.24729142423
google,LBGBBLGBGBB,"((5,), (0,), (2, 3), (1,), (2,), (5,), (2, 0), (7,), (2, 0), (3,), (7,))",133.273,316.1448,449.4178,3678.4881025641,4209.16941311901,490.243144893026,1330.70702227663,1820.95016716965
google,LBGBBLGBGBB,"((4,), (1,), (2, 0), (1,), (0,), (3,), (3, 7), (1,), (2, 2), (2,), (6,))",140.254,331.0972,471.3512,3476.18401660281,4067.2495256385,487.54871306461,1346.65492964023,1834.20364270484
google,LBGBBLGBGBB,"((0,), (4,), (0, 2), (5,), (6,), (0,), (4, 4), (1,), (0, 7), (3,), (4,))",222.258,363.3363,585.5943,3171.86135700629,4076.41475226136,704.971561485504,1481.10945335206,2186.08101483756
google,LBGBBLGBGBB,"((0,), (4,), (2, 3), (4,), (4,), (1,), (0, 7), (0,), (3, 5), (5,), (2,))",220.712,339.4221,560.1341,3166.32402478542,4084.22263350931,698.84570815844,1386.27542313326,2085.1211312917
google,LBGBBLGBGBB,"((1,), (6,), (3, 6), (0,), (0,), (4,), (4, 0), (0,), (4, 7), (0,), (5,))",180.531,351.1275,531.6585,3235.46998403139,4140.11285448069,584.102631687172,1453.70747631167,2037.81010799884
google,GLLGLBGGLLG,"((0, 4), (1,), (1,), (0, 0), (0,), (1,), (2, 5), (3, 0), (3,), (3,), (2, 7))",111.406,419.6266,531.0326,4334.82390942391,3809.69401853017,482.92539245328,1598.64894803615,2081.57434048943
google,GLLGLBGGLLG,"((4, 1), (4,), (5,), (1, 3), (3,), (1,), (4, 0), (3, 2), (3,), (5,), (4, 2))",148.574,360.9263,509.5003,3757.72621334433,4389.21530337644,558.300414421421,1584.18323935104,2142.48365377246
google,GLLGLBGGLLG,"((4, 1), (4,), (5,), (1, 3), (3,), (1,), (4, 0), (3, 2), (3,), (5,), (4, 2))",148.574,360.9263,509.5003,3757.72621334433,4389.21530337644,558.300414421421,1584.18323935104,2142.48365377246
google,GLLGLBGGLLG,"((0, 0), (1,), (1,), (3, 5), (1,), (1,), (2, 5), (3, 6), (3,), (3,), (0, 3))",107.648,327.2145,434.8625,3343.6277487266,3956.95144244931,359.934839894921,1294.77188776533,1654.70672766025
google,GLLGLBGGLLG,"((0, 7), (4,), (1,), (1, 2), (4,), (6,), (3, 7), (4, 3), (2,), (5,), (1, 2))",123.148,336.9324,460.0804,4735.55968614719,4176.34115840589,583.174704229654,1407.14464972048,1990.31935395013
google,GLLGLBGGLLG,"((3, 2), (5,), (2,), (2, 0), (1,), (6,), (0, 5), (0, 5), (1,), (0,), (3, 0))",109.436,385.576,495.012,3695.18565986043,4076.60287733685,404.386337872487,1571.84023103203,1976.22656890452
google,GLLGLBGGLLG,"((1, 7), (3,), (1,), (1, 0), (2,), (5,), (0, 4), (0, 1), (2,), (1,), (0, 6))",108.884,315.5269,424.4109,4991.37714285714,3921.66176731116,543.481108822857,1237.38978028821,1780.87088911107
google,GLLGLBGGLLG,"((1, 5), (5,), (2,), (2, 6), (4,), (7,), (0, 0), (1, 2), (3,), (3,), (3, 7))",122.907,373.808,496.715,4799.71646825397,4216.96687394361,589.918751963691,1576.33595321511,2166.2547051788
google,GLLGLBGGLLG,"((2, 2), (3,), (5,), (1, 6), (0,), (1,), (0, 3), (0, 2), (3,), (1,), (3, 2))",111.806,303.2238,415.0298,3671.61833308762,3945.59679131597,410.508959349195,1196.39885233064,1606.90781167983
google,GLLGLBGGLLG,"((3, 7), (0,), (1,), (4, 1), (0,), (6,), (1, 4), (3, 7), (4,), (3,), (1, 0))",110.85,277.0499,387.8999,4671.19356837607,4294.5460035275,517.801807054487,1189.80354082269,1707.60534787718
google,LBBBLBLBBBG,"((4,), (5,), (0,), (7,), (5,), (3,), (4,), (0,), (1,), (7,), (3, 0))",141.952,284.0675,426.0195,3421.82357851316,4436.7335101366,485.7347006171,1260.33179639073,1746.06649700783
google,LBBBLBLBBBG,"((4,), (5,), (7,), (7,), (5,), (0,), (1,), (7,), (4,), (3,), (4, 0))",141.011,235.2333,376.2443,3444.63928091398,4864.57354847745,485.732029640961,1144.30968890106,1630.04171854202
google,LBBBLBLBBBG,"((1,), (6,), (1,), (0,), (1,), (5,), (0,), (6,), (5,), (7,), (3, 4))",182.215,318.8113,501.0263,3242.67879936506,4188.0471186123,590.864717426305,1335.19674634604,1926.06146377235
google,LBBBLBLBBBG,"((1,), (3,), (7,), (2,), (2,), (3,), (4,), (4,), (0,), (4,), (1, 1))",181.236,310.722,491.958,3221.32811511101,4118.60905368792,583.820622270259,1279.74244238002,1863.56306465028
google,LBBBLBLBBBG,"((1,), (5,), (7,), (6,), (0,), (5,), (3,), (3,), (7,), (1,), (2, 1))",181.183,253.0418,434.2248,3221.10554667712,4614.69711737376,583.609566263601,1167.71126503507,1751.32083129867
google,LBBBLBLBBBG,"((3,), (7,), (6,), (3,), (0,), (1,), (0,), (7,), (7,), (7,), (0, 6))",147.694,283.7603,431.4543,3362.48126644597,4534.51818715249,496.618308166471,1286.71624114185,1783.33454930832
google,LBBBLBLBBBG,"((1,), (0,), (4,), (3,), (0,), (0,), (1,), (2,), (3,), (6,), (0, 1))",181.684,378.4785,560.1625,3218.23496253259,3885.34303922328,584.701800932772,1470.51880547067,2055.22060640344
google,LBBBLBLBBBG,"((4,), (1,), (6,), (3,), (2,), (1,), (4,), (1,), (2,), (1,), (1, 5))",139.765,296.4854,436.2504,3439.49530377668,4151.91526255414,480.721061132348,1230.98225738447,1711.70331851682
google,LBBBLBLBBBG,"((2,), (0,), (7,), (3,), (0,), (3,), (3,), (4,), (2,), (1,), (0, 3))",160.265,337.9307,498.1957,3279.54903168301,4040.45306925462,525.596925562677,1365.39313401036,1890.99005957304
google,LBBBLBLBBBG,"((3,), (1,), (2,), (4,), (5,), (0,), (4,), (4,), (3,), (1,), (3, 3))",149.021,293.7327,442.7537,3375.49220906544,4175.08463758703,503.019224487142,1226.35888332696,1729.3781078141
google,BBLBBBGBBBB,"((6,), (7,), (0,), (7,), (0,), (6,), (2, 3), (7,), (3,), (5,), (3,))",107.104,252.5907,359.6947,4457.53186868687,4912.47113059521,477.419493263838,1240.84452160684,1718.26401487067
google,BBLBBBGBBBB,"((6,), (5,), (5,), (1,), (2,), (0,), (4, 3), (3,), (4,), (6,), (0,))",113.95,286.353,400.303,4363.38428127428,4442.23003602372,497.207638851204,1272.0458975055,1769.2535363567
google,BBLBBBGBBBB,"((6,), (6,), (3,), (4,), (6,), (2,), (0, 7), (0,), (0,), (6,), (3,))",110.762,308.7183,419.4803,4473.35888888889,4403.18564164406,495.478177251111,1359.34398587276,1854.82216312387
google,BBLBBBGBBBB,"((3,), (6,), (3,), (1,), (5,), (1,), (3, 4), (1,), (0,), (5,), (4,))",114.653,310.8193,425.4723,3815.94494904605,4238.20227391922,437.509536242977,1317.31506403798,1754.82460028096
google,BBLBBBGBBBB,"((0,), (6,), (4,), (0,), (0,), (1,), (2, 2), (5,), (7,), (7,), (3,))",144.372,351.3235,495.6955,3380.24474941279,4202.02652265196,488.012694962223,1476.27066503092,1964.28335999314
google,BBLBBBGBBBB,"((1,), (4,), (3,), (0,), (4,), (3,), (3, 7), (7,), (3,), (5,), (6,))",120.664,303.6942,424.3582,3585.11659041142,4315.57486848802,432.594508265404,1310.61505722557,1743.20956549098
google,BBLBBBGBBBB,"((1,), (2,), (4,), (4,), (0,), (0,), (3, 2), (2,), (0,), (7,), (0,))",134.176,351.7526,485.9286,3454.58767833696,4054.66272945783,463.52275632854,1426.23815720989,1889.76091353843
google,BBLBBBGBBBB,"((1,), (7,), (2,), (6,), (6,), (4,), (2, 1), (7,), (6,), (5,), (6,))",120.77,235.0875,355.8575,3600.142452291,4984.57323283544,434.789203963184,1171.8108598742,1606.60006383739
google,BBLBBBGBBBB,"((2,), (3,), (0,), (0,), (4,), (1,), (2, 4), (3,), (7,), (7,), (4,))",118.633,330.5027,449.1357,3659.70449759391,4215.81471240697,434.161723663058,1393.33814515023,1827.49986881329
google,BBLBBBGBBBB,"((4,), (0,), (5,), (2,), (6,), (4,), (2, 4), (1,), (0,), (5,), (5,))",111.29,315.0712,426.3612,4107.63057109557,4227.29425670585,457.138206257226,1331.89867421342,1789.03688047064
google,LBGLBGGLBLL,"((0,), (0,), (0, 1), (5,), (2,), (1, 5), (3, 3), (2,), (4,), (3,), (5,))",212.017,355.4711,567.4881,3203.07517562376,3999.63731733577,679.106389510222,1421.7554767944,2100.86186630462
google,LBGLBGGLBLL,"((1,), (2,), (4, 7), (2,), (5,), (3, 5), (0, 3), (3,), (4,), (3,), (5,))",174.79,289.3743,464.1643,3246.06347061544,4208.43045191806,567.379434028872,1217.81161612247,1785.19105015134
google,LBGLBGGLBLL,"((3,), (2,), (3, 3), (1,), (6,), (1, 3), (4, 6), (0,), (0,), (5,), (1,))",145.638,335.2589,480.8969,3332.98947037979,4034.49279962973,485.409920487172,1352.59961806178,1838.00953854895
google,LBGLBGGLBLL,"((0,), (1,), (4, 5), (4,), (4,), (0, 2), (3, 6), (1,), (0,), (1,), (3,))",215.662,367.832,583.494,3184.06514782392,3938.14806417149,686.681857910003,1448.57687874033,2135.25873665033
google,LBGLBGGLBLL,"((2,), (2,), (4, 2), (3,), (0,), (2, 2), (1, 1), (3,), (1,), (1,), (4,))",153.514,312.7621,466.2761,3287.51120828552,4050.62550604514,504.678995628744,1266.88213958424,1771.56113521298
google,LBGLBGGLBLL,"((4,), (7,), (1, 7), (5,), (0,), (3, 7), (2, 6), (2,), (1,), (3,), (3,))",137.435,280.2081,417.6431,3430.19347430162,4406.27654589629,471.428640140643,1234.67437900016,1706.1030191408
google,LBGLBGGLBLL,"((2,), (0,), (4, 3), (5,), (6,), (3, 4), (2, 0), (2,), (7,), (4,), (3,))",157.087,273.9192,431.0062,3295.9907338607,4409.07591783362,517.757296409976,1207.73054815225,1725.48784456223
google,LBGLBGGLBLL,"((5,), (7,), (2, 4), (3,), (1,), (2, 0), (0, 2), (1,), (5,), (3,), (5,))",130.577,276.0797,406.6567,3603.25581994842,4396.78873968299,470.502335201405,1213.86411621506,1684.36645141646
google,LBGLBGGLBLL,"((5,), (4,), (1, 0), (2,), (4,), (3, 2), (3, 1), (2,), (0,), (2,), (1,))",132.699,300.3483,433.0473,3535.47625428195,4152.19325471401,469.154163466961,1247.10418532482,1716.25834879178
google,LBGLBGGLBLL,"((3,), (1,), (0, 5), (0,), (7,), (2, 3), (0, 2), (0,), (7,), (1,), (1,))",146.623,379.1442,525.7672,3339.88594700564,3977.7959692058,489.704097207807,1508.15827050776,1997.86236771557
google,GBLBGBGBGLG,"((0, 0), (3,), (1,), (2,), (1, 3), (5,), (4, 7), (3,), (0, 6), (4,), (4, 0))",146.655,365.7522,512.4072,3375.56966211503,4090.59040069757,495.044168797479,1496.14243835402,1991.1866071515
google,GBLBGBGBGLG,"((0, 3), (2,), (3,), (3,), (2, 2), (1,), (4, 1), (4,), (3, 1), (3,), (0, 7))",115.188,333.0654,448.2534,3919.2811367554,4152.34169058417,451.454155580581,1383.00134611109,1834.45550169168
google,GBLBGBGBGLG,"((3, 1), (4,), (5,), (4,), (4, 4), (3,), (2, 5), (2,), (3, 1), (2,), (2, 5))",125.648,258.6639,384.3119,3724.95342069583,4526.75267303717,468.032947403589,1170.90750074322,1638.94044814681
google,GBLBGBGBGLG,"((1, 4), (3,), (1,), (4,), (4, 6), (6,), (2, 5), (1,), (2, 1), (3,), (4, 0))",116.701,298.2871,414.9881,3921.50456959707,4320.97817619455,457.643504776548,1288.89204934036,1746.53555411691
google,GBLBGBGBGLG,"((4, 7), (0,), (0,), (6,), (1, 5), (2,), (2, 3), (2,), (0, 1), (2,), (4, 0))",110.496,372.6232,483.1192,5021.60756132756,4165.54073555806,554.867549096451,1552.177118614,2107.04466771045
google,GBLBGBGBGLG,"((3, 5), (0,), (5,), (5,), (4, 7), (4,), (4, 6), (3,), (0, 5), (4,), (3, 2))",113.742,315.3917,429.1337,4327.47361111111,4386.25958759144,492.215503475,1383.38986797176,1875.60537144676
google,GBLBGBGBGLG,"((2, 6), (5,), (2,), (2,), (3, 0), (0,), (4, 2), (4,), (2, 7), (4,), (0, 6))",110.726,313.4737,424.1997,4668.82503968254,4312.91067060545,516.960321343889,1351.98406568417,1868.94438702806
google,GBLBGBGBGLG,"((1, 2), (0,), (5,), (2,), (4, 5), (6,), (2, 1), (1,), (1, 0), (4,), (0, 0))",124.471,376.0836,500.5546,3602.0857892894,4024.46246318319,448.355220278641,1513.5343312188,1961.88955149744
google,GBLBGBGBGLG,"((1, 1), (5,), (4,), (6,), (1, 4), (6,), (3, 0), (1,), (1, 5), (2,), (4, 0))",132.533,293.8931,426.4261,3497.20351012755,4421.94984562993,463.494872807735,1299.5805481767,1763.07542098444
google,GBLBGBGBGLG,"((0, 1), (7,), (4,), (4,), (1, 5), (3,), (4, 2), (7,), (4, 7), (5,), (4, 4))",126.293,277.5069,403.7999,3633.04487131056,4669.04237566726,458.828135932425,1295.69147564006,1754.51961157248
google,LBLLGBGLGBG,"((5,), (0,), (4,), (3,), (3, 1), (4,), (3, 3), (0,), (2, 4), (1,), (4, 5))",133.581,308.9244,442.5054,3640.65756857957,4186.31637658346,486.322678668428,1293.25527484622,1779.57795351465
google,LBLLGBGLGBG,"((0,), (0,), (2,), (1,), (0, 3), (4,), (1, 2), (1,), (2, 2), (5,), (2, 2))",223.339,383.9887,607.3277,3177.77415012528,3855.29745172145,709.720900914829,1480.39065659983,2190.11155751466
google,LBLLGBGLGBG,"((3,), (1,), (0,), (3,), (1, 2), (3,), (2, 2), (3,), (1, 4), (1,), (1, 5))",147.157,335.5237,482.6807,3355.42081062728,3993.72961520758,493.773660229479,1339.99093729402,1833.7645975235
google,LBLLGBGLGBG,"((3,), (6,), (5,), (3,), (0, 5), (7,), (3, 1), (5,), (2, 1), (2,), (3, 1))",148.866,257.6343,406.5003,3358.65374798404,4495.09735049665,499.989348847392,1158.09125932706,1658.08060817445
google,LBLLGBGLGBG,"((5,), (2,), (2,), (0,), (2, 3), (3,), (4, 1), (5,), (2, 2), (5,), (4, 6))",135.442,287.5284,422.9704,3654.03814245014,4280.94625524581,494.910234089732,1230.89362725682,1725.80386134655
google,LBLLGBGLGBG,"((1,), (6,), (4,), (2,), (0, 6), (0,), (1, 6), (5,), (2, 3), (6,), (1, 1))",182.545,325.8669,508.4119,3209.25998297511,4138.91806746415,585.834363592192,1348.73639999853,1934.57076359072
google,LBLLGBGLGBG,"((4,), (2,), (2,), (3,), (1, 7), (4,), (0, 2), (5,), (1, 3), (7,), (0, 6))",140.504,317.4337,457.9377,3434.53120830906,4165.57519043786,482.565372892256,1322.2939453289,1804.85931822115
google,LBLLGBGLGBG,"((3,), (2,), (5,), (3,), (2, 3), (4,), (1, 2), (1,), (3, 7), (7,), (3, 4))",149.643,267.08839,416.73139,3372.57248366013,4359.0789964203,504.681864172353,1164.25939103671,1668.94125520907
google,LBLLGBGLGBG,"((3,), (0,), (3,), (1,), (3, 2), (3,), (4, 3), (4,), (2, 6), (2,), (0, 6))",149.282,318.9982,468.2802,3354.38995034377,4107.4998362295,500.75004056722,1310.28505425751,1811.03509482473
google,LBLLGBGLGBG,"((5,), (3,), (2,), (1,), (2, 6), (4,), (4, 2), (1,), (4, 5), (0,), (2, 7))",135.3,276.6711,411.9711,3606.64421225071,4357.22538835867,487.978961917521,1205.51834114512,1693.49730306264
google,LGGGBBLBGBB,"((1,), (3, 3), (3, 5), (0, 1), (6,), (3,), (4,), (1,), (0, 1), (5,), (7,))",182.055,361.4217,543.4767,3273.55061298956,4040.81696290918,595.966256847814,1460.43893612347,2056.40519297129
google,LGGGBBLBGBB,"((3,), (2, 2), (2, 2), (2, 6), (7,), (1,), (5,), (1,), (2, 6), (7,), (2,))",147.686,299.633,447.319,3359.72490383049,4270.71819962176,496.18433214711,1279.64810630727,1775.83243845438
google,LGGGBBLBGBB,"((1,), (2, 6), (0, 0), (1, 4), (2,), (5,), (1,), (3,), (3, 0), (0,), (7,))",181.651,354.0879,535.7389,3273.47603515057,4048.54336153068,594.630195261137,1433.54021694334,2028.17041220448
google,LGGGBBLBGBB,"((1,), (2, 2), (2, 3), (2, 7), (0,), (2,), (5,), (4,), (4, 2), (6,), (3,))",181.087,299.5234,480.6104,3237.86124162505,4274.68139593659,586.334578662155,1280.36710562767,1866.70168428983
google,LGGGBBLBGBB,"((5,), (2, 3), (1, 7), (4, 4), (3,), (3,), (5,), (3,), (4, 6), (4,), (7,))",132.619,238.3487,370.9677,3680.96007692308,4795.65239898895,488.165244441462,1143.0375149509,1631.20275939236
google,LGGGBBLBGBB,"((5,), (2, 1), (2, 4), (2, 6), (6,), (4,), (0,), (0,), (3, 5), (6,), (6,))",133.524,298.0057,431.5297,3660.6956270903,4327.90592080007,488.790722911605,1289.74063346217,1778.53135637378
google,LGGGBBLBGBB,"((4,), (2, 2), (1, 7), (0, 0), (4,), (6,), (2,), (5,), (4, 6), (7,), (1,))",139.819,318.5969,458.4159,3434.80693851487,4253.89587034284,480.251271336211,1355.27803721403,1835.52930855024
google,LGGGBBLBGBB,"((3,), (2, 5), (1, 6), (2, 7), (5,), (7,), (3,), (3,), (1, 4), (1,), (4,))",148.11,299.2462,447.3562,3386.9590459214,4295.93265891231,501.642504291419,1285.5415236354,1787.18402792682
google,LGGGBBLBGBB,"((4,), (0, 1), (1, 2), (4, 3), (2,), (7,), (5,), (1,), (0, 0), (4,), (4,))",139.96,340.2895,480.2495,3458.42252873563,4172.58935483687,484.040817121839,1419.88834526276,1903.9291623846
google,LGGGBBLBGBB,"((0,), (3, 2), (0, 4), (0, 2), (0,), (7,), (0,), (3,), (3, 0), (4,), (4,))",221.332,402.6012,623.9332,3208.91078673255,3938.4047636012,710.23464224909,1585.60648391156,2295.84112616065
google,LLLGGGGBLGB,"((5,), (5,), (4,), (2, 6), (2, 1), (2, 6), (1, 2), (3,), (4,), (1, 4), (0,))",132.274,288.522,420.796,3542.67887016687,4300.76696582108,468.604304872453,1240.86588651263,1709.47019138508
google,LLLGGGGBLGB,"((5,), (5,), (2,), (4, 1), (1, 7), (4, 0), (2, 7), (1,), (2,), (2, 4), (5,))",134.941,243.8052,378.7462,3616.42098717949,4653.63748299619,488.003464430988,1134.58101726938,1622.58448170037
google,LLLGGGGBLGB,"((2,), (3,), (0,), (0, 4), (1, 3), (4, 6), (3, 5), (2,), (0,), (3, 3), (4,))",160.835,357.0701,517.9051,3295.3538084434,3982.72641189023,530.008229780994,1422.11251816629,1952.12074794728
google,LLLGGGGBLGB,"((2,), (0,), (1,), (1, 1), (2, 0), (4, 6), (0, 1), (3,), (5,), (2, 0), (5,))",160.194,330.9198,491.1138,3313.92659562974,4049.24328770995,530.871157060311,1339.97477892032,1870.84593598063
google,LLLGGGGBLGB,"((5,), (2,), (2,), (2, 2), (1, 7), (4, 1), (3, 4), (4,), (5,), (4, 2), (4,))",134.155,244.55612,378.71112,3596.22103133903,4531.61097058744,482.451032459288,1108.2331963163,1590.68422877559
google,LLLGGGGBLGB,"((3,), (0,), (2,), (2, 2), (3, 0), (1, 5), (2, 7), (7,), (5,), (0, 7), (2,))",149.386,300.2438,449.6298,3356.42974280621,4244.42686416934,501.403613558849,1274.36285052029,1775.76646407913
google,LLLGGGGBLGB,"((3,), (4,), (4,), (1, 1), (1, 4), (2, 7), (1, 4), (2,), (3,), (1, 2), (0,))",148.703,316.1953,464.8983,3343.95661828368,4080.15605968,497.256381008638,1290.12616933734,1787.38255034597
google,LLLGGGGBLGB,"((0,), (3,), (5,), (4, 4), (3, 5), (0, 1), (1, 4), (0,), (5,), (3, 2), (2,))",222.552,326.3022,548.8542,3185.30211089551,4149.7520905035,708.895355384017,1354.07323658589,2062.96859196991
google,LLLGGGGBLGB,"((2,), (0,), (3,), (2, 0), (3, 6), (4, 5), (2, 1), (2,), (5,), (2, 2), (3,))",158.742,287.9823,446.7243,3294.33525983848,4201.15971965321,522.94936781728,1209.85963873309,1732.80900655037
google,LLLGGGGBLGB,"((3,), (0,), (2,), (0, 5), (0, 5), (0, 3), (2, 3), (6,), (4,), (1, 1), (2,))",148.901,375.0067,523.9077,3349.63712333418,3951.18361929907,498.764317301583,1481.7203301674,1980.48464746898
google,GGLLGLLLBLG,"((3, 3), (4, 4), (0,), (5,), (0, 1), (4,), (3,), (0,), (6,), (3,), (0, 4))",116.074,286.6846,402.7586,3919.71765984016,4301.77820267178,454.977307648287,1233.25356332168,1688.23087096996
google,GGLLGLLLBLG,"((2, 2), (2, 7), (4,), (5,), (0, 4), (2,), (5,), (3,), (7,), (1,), (4, 5))",118.367,266.7697,385.1367,3931.51068990908,4449.97385549422,465.361125832468,1187.11819043804,1652.4793162705
google,GGLLGLLLBLG,"((1, 5), (4, 1), (1,), (1,), (0, 5), (5,), (1,), (0,), (3,), (0,), (2, 5))",110.28,334.2277,444.5077,4336.20690836941,4018.8161707864,478.196897854978,1343.19968548474,1821.39658333972
google,GGLLGLLLBLG,"((0, 3), (3, 0), (2,), (1,), (2, 0), (2,), (5,), (0,), (0,), (2,), (1, 7))",115.666,381.2909,496.9569,3966.89755772006,3864.10853003077,458.835172911248,1473.34941911311,1932.18459202436
google,GGLLGLLLBLG,"((0, 7), (4, 4), (0,), (2,), (4, 6), (4,), (4,), (0,), (7,), (3,), (4, 1))",110.225,302.7314,412.9564,4661.9420959596,4323.91038755296,513.862567527146,1308.98344509845,1822.8460126256
google,GGLLGLLLBLG,"((4, 0), (3, 5), (0,), (4,), (0, 6), (5,), (4,), (1,), (2,), (3,), (4, 7))",140.226,278.0129,418.2389,3779.9538478167,4329.96603704016,530.047808263945,1203.78641485904,1733.83422312299
google,GGLLGLLLBLG,"((1, 5), (3, 4), (0,), (2,), (0, 4), (5,), (0,), (3,), (5,), (3,), (2, 2))",112.45,316.4684,428.9184,4176.4186038961,4088.00386968363,469.638272008117,1293.72404383259,1763.36231584071
google,GGLLGLLLBLG,"((3, 2), (2, 3), (2,), (0,), (3, 4), (1,), (0,), (4,), (4,), (5,), (3, 0))",123.735,301.1397,424.8747,3707.01175457025,4100.82428178563,458.68709945175,1234.92099396964,1693.60809342139
google,GGLLGLLLBLG,"((4, 7), (1, 5), (3,), (3,), (3, 3), (0,), (2,), (3,), (3,), (2,), (2, 2))",110.334,285.2337,395.5677,4888.82855699856,4227.40012414043,539.404010007879,1205.79697878903,1745.20098879691
google,GGLLGLLLBLG,"((3, 3), (0, 0), (1,), (0,), (3, 0), (5,), (3,), (5,), (1,), (0,), (0, 7))",116.554,373.8755,490.4295,4200.82628482628,3916.81195244208,489.623106801643,1464.40002712526,1954.0231339269
google,GBGLLBBBBLG,"((4, 1), (4,), (2, 2), (2,), (5,), (1,), (7,), (2,), (7,), (3,), (1, 3))",129.926,253.75680000000006,383.68280000000004,3713.2155595730355,4515.158349291664,482.4432447930862,1145.7521342095354,1628.1953790026216
google,GBGLLBBBBLG,"((2, 6), (4,), (4, 1), (1,), (0,), (3,), (2,), (7,), (2,), (2,), (1, 4))",110.309,285.86199999999997,396.171,4449.641374458874,4247.359846757202,490.835490375184,1214.1587805137071,1704.9942708888912
google,GBGLLBBBBLG,"((1, 0), (7,), (2, 4), (4,), (2,), (6,), (5,), (7,), (0,), (2,), (1, 3))",147.895,283.9854,431.8804,3349.9672126406535,4375.282796750191,495.44340091348954,1242.5164351482217,1737.9598360617113
google,GBGLLBBBBLG,"((4, 0), (5,), (2, 1), (3,), (5,), (6,), (2,), (6,), (1,), (4,), (1, 7))",134.237,247.8892,382.1262,3836.5143997218565,4542.7537931818015,515.0021834754629,1126.0996035888022,1641.101787064265
